DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
DIST COUNTY AREA TOTAL Dem Rep Grn Lib Other
32 Dallas 1120-5301 0 0 0 0 0 220
32 Dallas 1121-5303 0 0 0 0 0 0
32 Dallas 1121-5304 0 0 0 0 0 0
32 Dallas 1121-5305 0 0 0 0 0 0
32 Dallas 1121-5306 0 0 0 0 0 0
32 Dallas 1122-5307 0 0 0 0 0 0
32 Dallas 1124-5308 0 0 0 0 0 0
32 Dallas 1125-5309 0 0 0 0 0 0
32 Dallas 1125-5310 0 0 0 0 0 0
32 Dallas 1125-5311 0 0 0 0 0 0
32 Dallas 1126-5313 0 0 0 0 0 0
32 Dallas 1127-5314 0 0 0 0 0 347
32 Dallas 1128-5315 0 0 0 0 0 0
32 Dallas 1129-5316 0 0 0 0 0 64
32 Dallas 1130-5318 0 0 0 0 0 0
32 Dallas 1130-5319 0 0 0 0 0 0
32 Dallas 1131-5320 0 0 0 0 0 539
32 Dallas 1131-5321 0 0 0 0 0 372
32 Dallas 1132-5323 0 0 0 0 0 0
32 Dallas 1133-5324 0 0 0 0 0 0
32 Dallas 1134-5325 0 0 0 0 0 0
32 Dallas 1135-5326 0 0 0 0 0 0
32 Dallas 1136-5327 0 0 0 0 0 0
32 Dallas 1137-5328 0 0 0 0 0 0
32 Dallas 1138-5329 0 0 0 0 0 0
32 Dallas 1139-5330 0 0 0 0 0 8
32 Dallas 1140-5331 0 0 0 0 0 0
32 Dallas 1141-5332 0 0 0 0 0 0
32 Dallas 1300-5333 0 0 0 0 0 0
32 Dallas 1300-5334 0 0 0 0 0 0
32 Dallas 1301-5335 0 0 0 0 0 0
32 Dallas 1302-5337 0 0 0 0 0 0
32 Dallas 1303-5339 0 0 0 0 0 0
32 Dallas 1304-5340 0 0 0 0 0 0
32 Dallas 1305-5342 0 0 0 0 0 0
32 Dallas 1305-5343 0 0 0 0 0 0
32 Dallas 1307-5344 0 0 0 0 0 0
32 Dallas 1307-5345 0 0 0 0 0 0
32 Dallas 1308-5349 0 0 0 0 0 0
32 Dallas 1308-5350 0 0 0 0 0 0
32 Dallas 1309-5352 0 0 0 0 0 0
32 Dallas 1310-5353 0 0 0 0 0 0
32 Dallas 1311-5355 0 0 0 0 0 0
32 Dallas 1312-5356 0 0 0 0 0 0
32 Dallas 1313-5357 0 0 0 0 0 0
32 Dallas 1314-5358 0 0 0 0 0 0
32 Dallas 1314-5359 0 0 0 0 0 0
32 Dallas 1315-5362 0 0 0 0 0 0
32 Dallas 1315-5363 0 0 0 0 0 0
32 Dallas 1316-5365 0 0 0 0 0 0
32 Dallas 1317-5367 0 0 0 0 0 0
32 Dallas 1500-5368 0 0 0 0 0 1622
32 Dallas 1501-5369 0 0 0 0 0 1667
32 Dallas 1502-5371 0 0 0 0 0 2572
32 Dallas 1503-5375 0 0 0 0 0 1753
32 Dallas 1504-5377 0 0 0 0 0 1488
32 Dallas 1700-5379 0 0 0 0 0 1324
32 Dallas 1701-5380 0 0 0 0 0 1270
32 Dallas 1702-5381 0 0 0 0 0 1760
32 Dallas 1703-5383 0 0 0 0 0 1822
32 Dallas 1704-5384 0 0 0 0 0 888
32 Dallas 1705-5385 0 0 0 0 0 1349
32 Dallas 1706-5387 0 0 0 0 0 1804
32 Dallas 1706-5388 0 0 0 0 0 0
32 Dallas 1707-5389 0 0 0 0 0 0
32 Dallas 1707-5390 0 0 0 0 0 0
32 Dallas 1707-5391 0 0 0 0 0 0
32 Dallas 1707-5392 0 0 0 0 0 0
32 Dallas 1707-5393 0 0 0 0 0 0
32 Dallas 1707-5394 0 0 0 0 0 0
32 Dallas 1708-5395 0 0 0 0 0 456
32 Dallas 1709-5396 0 0 0 0 0 2153
32 Dallas 1709-5397 0 0 0 0 0 0
32 Dallas 1710-5398 0 0 0 0 0 855
32 Dallas 1711-5399 0 0 0 0 0 1129
32 Dallas 1711-5400 0 0 0 0 0 68
32 Dallas 1711-5401 0 0 0 0 0 93
32 Dallas 1712-5402 0 0 0 0 0 1435
32 Dallas 1712-5403 0 0 0 0 0 0
32 Dallas 1713-5404 0 0 0 0 0 697
32 Dallas 1714-5405 0 0 0 0 0 1232
32 Dallas 1715-5406 0 0 0 0 0 576
32 Dallas 1715-5407 0 0 0 0 0 321
32 Dallas 1716-5408 0 0 0 0 0 1599
32 Dallas 1717-5409 0 0 0 0 0 2079
32 Dallas 1718-5410 0 0 0 0 0 1060
32 Dallas 1719-5411 0 0 0 0 0 0
32 Dallas 1719-5412 0 0 0 0 0 0
32 Dallas 1720-5413 0 0 0 0 0 0
32 Dallas 1720-5414 0 0 0 0 0 0
32 Dallas 1721-5415 0 0 0 0 0 1389
32 Dallas 1721-5416 0 0 0 0 0 125
32 Dallas 1721-5417 0 0 0 0 0 39
32 Dallas 1722-5418 0 0 0 0 0 1788
32 Dallas 1722-5419 0 0 0 0 0 4
32 Dallas 1722-5420 0 0 0 0 0 0
32 Dallas 1722-5421 0 0 0 0 0 0
32 Dallas 1723-5422 0 0 0 0 0 114
32 Dallas 1724-5423 0 0 0 0 0 0
32 Dallas 1724-5424 0 0 0 0 0 67
32 Dallas 1725-5425 0 0 0 0 0 372
32 Dallas 1726-5426 0 0 0 0 0 1221
32 Dallas 1726-5427 0 0 0 0 0 0
32 Dallas 1727-5428 0 0 0 0 0 155
32 Dallas 1728-5429 0 0 0 0 0 0
32 Dallas 1729-5430 0 0 0 0 0 871
32 Dallas 1729-5431 0 0 0 0 0 118
32 Dallas 1730-5432 0 0 0 0 0 0
32 Dallas 1731-5433 0 0 0 0 0 0
32 Dallas 2000-5434 0 0 0 0 0 0
32 Dallas 2001-5435 0 0 0 0 0 0
32 Dallas 2002-5436 0 0 0 0 0 0
32 Dallas 2003-5437 0 0 0 0 0 0
32 Dallas 2004-5438 0 0 0 0 0 0
32 Dallas 2005-5440 0 0 0 0 0 0
32 Dallas 2006-5441 0 0 0 0 0 0
32 Dallas 2007-5442 0 0 0 0 0 2560
32 Dallas 2008-5443 0 0 0 0 0 1219
32 Dallas 2009-5444 0 0 0 0 0 0
32 Dallas 2010-5445 0 0 0 0 0 0
32 Dallas 2011-5446 0 0 0 0 0 1731
32 Dallas 2012-5447 0 0 0 0 0 0
32 Dallas 2013-5448 0 0 0 0 0 1126
32 Dallas 2014-5449 0 0 0 0 0 425
32 Dallas 2015-5450 0 0 0 0 0 0
32 Dallas 2016-5452 0 0 0 0 0 2685
32 Dallas 2016-5453 0 0 0 0 0 252
32 Dallas 2017-5454 0 0 0 0 0 1345
32 Dallas 2018-5455 0 0 0 0 0 781
32 Dallas 2019-5456 0 0 0 0 0 1493
32 Dallas 2020-5457 0 0 0 0 0 1993
32 Dallas 2020-5458 0 0 0 0 0 2
32 Dallas 2021-5460 0 0 0 0 0 2319
32 Dallas 2021-5461 0 0 0 0 0 693
32 Dallas 2022-5462 0 0 0 0 0 653
32 Dallas 2023-5463 0 0 0 0 0 1042
32 Dallas 2024-5464 0 0 0 0 0 1405
32 Dallas 2025-5465 0 0 0 0 0 2259
32 Dallas 2026-5466 0 0 0 0 0 2493
32 Dallas 2027-5467 0 0 0 0 0 1354
32 Dallas 2028-5468 0 0 0 0 0 0
32 Dallas 2028-5469 0 0 0 0 0 0
32 Dallas 2029-5470 0 0 0 0 0 1213
32 Dallas 2029-5471 0 0 0 0 0 279
32 Dallas 2030-5472 0 0 0 0 0 916
32 Dallas 2030-5473 0 0 0 0 0 915
32 Dallas 2031-5474 0 0 0 0 0 2952
32 Dallas 2032-5475 0 0 0 0 0 1589
32 Dallas 2033-5476 0 0 0 0 0 1692
32 Dallas 2033-5477 0 0 0 0 0 0
32 Dallas 2034-5480 0 0 0 0 0 1183
32 Dallas 2034-5481 0 0 0 0 0 147
32 Dallas 2035-5483 0 0 0 0 0 1447
32 Dallas 2035-5485 0 0 0 0 0 0
32 Dallas 2036-5487 0 0 0 0 0 1945
32 Dallas 2037-5489 0 0 0 0 0 1091
32 Dallas 2038-5490 0 0 0 0 0 2721
32 Dallas 2039-5491 0 0 0 0 0 2380
32 Dallas 2040-5492 0 0 0 0 0 1461
32 Dallas 2041-5493 0 0 0 0 0 0
32 Dallas 2041-5494 0 0 0 0 0 0
32 Dallas 2042-5497 0 0 0 0 0 2485
32 Dallas 2043-5498 0 0 0 0 0 1777
32 Dallas 2044-5499 0 0 0 0 0 822
32 Dallas 2045-5500 0 0 0 0 0 1582
32 Dallas 2046-5501 0 0 0 0 0 1500
32 Dallas 2047-5502 0 0 0 0 0 1931
32 Dallas 2048-5503 0 0 0 0 0 0
32 Dallas 2048-5504 0 0 0 0 0 0
32 Dallas 2049-5505 0 0 0 0 0 835
32 Dallas 2049-5506 0 0 0 0 0 439
32 Dallas 2050-5507 0 0 0 0 0 628
32 Dallas 2050-5508 0 0 0 0 0 658
32 Dallas 2051-5509 0 0 0 0 0 1970
32 Dallas 2052-5510 0 0 0 0 0 1030
32 Dallas 2052-5511 0 0 0 0 0 153
32 Dallas 2053-5512 0 0 0 0 0 0
32 Dallas 2054-5513 0 0 0 0 0 0
32 Dallas 2054-5514 0 0 0 0 0 0
32 Dallas 2055-5515 0 0 0 0 0 0
32 Dallas 2055-5516 0 0 0 0 0 0
32 Dallas 2056-5517 0 0 0 0 0 607
32 Dallas 2056-5518 0 0 0 0 0 521
32 Dallas 2057-5519 0 0 0 0 0 472
32 Dallas 2058-5521 0 0 0 0 0 888
32 Dallas 2058-5522 0 0 0 0 0 0
32 Dallas 2059-5524 0 0 0 0 0 1039
32 Dallas 2060-5525 0 0 0 0 0 0
32 Dallas 2061-5526 0 0 0 0 0 0
32 Dallas 2061-5528 0 0 0 0 0 0
32 Dallas 2062-5529 0 0 0 0 0 0
32 Dallas 2063-5530 0 0 0 0 0 608
32 Dallas 2064-5531 0 0 0 0 0 1350
32 Dallas 2064-5532 0 0 0 0 0 233
32 Dallas 2064-5533 0 0 0 0 0 1
32 Dallas 2065-5535 0 0 0 0 0 0
32 Dallas 2066-5537 0 0 0 0 0 0
32 Dallas 2066-5538 0 0 0 0 0 0
32 Dallas 2067-5540 0 0 0 0 0 0
32 Dallas 2068-5541 0 0 0 0 0 1990
32 Dallas 2069-5543 0 0 0 0 0 2447
32 Dallas 2070-5544 0 0 0 0 0 0
32 Dallas 2071-5545 0 0 0 0 0 1785
32 Dallas 2072-5547 0 0 0 0 0 0
32 Dallas 2073-5548 0 0 0 0 0 0
32 Dallas 2074-5549 0 0 0 0 0 0
32 Dallas 2074-5551 0 0 0 0 0 0
32 Dallas 2074-5553 0 0 0 0 0 0
32 Dallas 2076-5554 0 0 0 0 0 0
32 Dallas 2077-5555 0 0 0 0 0 1085
32 Dallas 2078-5557 0 0 0 0 0 0
32 Dallas 2079-5558 0 0 0 0 0 0
32 Dallas 2079-5559 0 0 0 0 0 0
32 Dallas 2200-5560 0 0 0 0 0 972
32 Dallas 2200-5561 0 0 0 0 0 563
32 Dallas 2201-5563 0 0 0 0 0 1550
32 Dallas 2201-5564 0 0 0 0 0 1
32 Dallas 2202-5565 0 0 0 0 0 1620
32 Dallas 2203-5566 0 0 0 0 0 1384
32 Dallas 2203-5567 0 0 0 0 0 1
32 Dallas 2220-5568 0 0 0 0 0 1544
32 Dallas 2221-5569 0 0 0 0 0 3045
32 Dallas 2222-5570 0 0 0 0 0 2540
32 Dallas 2223-5571 0 0 0 0 0 1381
32 Dallas 2223-5572 0 0 0 0 0 1
32 Dallas 2224-5573 0 0 0 0 0 1504
32 Dallas 2225-5575 0 0 0 0 0 1449
32 Dallas 2226-5576 0 0 0 0 0 2366
32 Dallas 2300-5578 0 0 0 0 0 0
32 Dallas 2300-5579 0 0 0 0 0 0
32 Dallas 2301-5580 0 0 0 0 0 0
32 Dallas 2301-5581 0 0 0 0 0 0
32 Dallas 2302-5582 0 0 0 0 0 0
32 Dallas 2302-5583 0 0 0 0 0 0
32 Dallas 2302-5584 0 0 0 0 0 0
32 Dallas 2303-5586 0 0 0 0 0 0
32 Dallas 2303-5587 0 0 0 0 0 0
32 Dallas 2305-5589 0 0 0 0 0 0
32 Dallas 2305-5590 0 0 0 0 0 0
32 Dallas 2305-5591 0 0 0 0 0 0
32 Dallas 2305-5592 0 0 0 0 0 0
32 Dallas 2305-5594 0 0 0 0 0 0
32 Dallas 2306-5595 0 0 0 0 0 0
32 Dallas 2306-5596 0 0 0 0 0 0
32 Dallas 2307-5597 0 0 0 0 0 0
32 Dallas 2308-5598 0 0 0 0 0 0
32 Dallas 2308-5599 0 0 0 0 0 0
32 Dallas 2308-5600 0 0 0 0 0 0
32 Dallas 2308-5601 0 0 0 0 0 0
32 Dallas 2309-5603 0 0 0 0 0 0
32 Dallas 2309-5604 0 0 0 0 0 0
32 Dallas 2309-5605 0 0 0 0 0 0
32 Dallas 2310-5606 0 0 0 0 0 0
32 Dallas 2310-5607 0 0 0 0 0 0
32 Dallas 2310-5608 0 0 0 0 0 0
32 Dallas 2310-5609 0 0 0 0 0 0
32 Dallas 2311-5611 0 0 0 0 0 0
32 Dallas 2312-5613 0 0 0 0 0 0
32 Dallas 2312-5614 0 0 0 0 0 0
32 Dallas 2312-5615 0 0 0 0 0 0
32 Dallas 2400-5616 0 0 0 0 0 0
32 Dallas 2400-5617 0 0 0 0 0 0
32 Dallas 2400-5618 0 0 0 0 0 0
32 Dallas 2400-5619 0 0 0 0 0 0
32 Dallas 2400-5620 0 0 0 0 0 0
32 Dallas 2400-5621 0 0 0 0 0 0
32 Dallas 2400-5622 0 0 0 0 0 0
32 Dallas 2401-5623 0 0 0 0 0 0
32 Dallas 2401-5624 0 0 0 0 0 0
32 Dallas 2402-5625 0 0 0 0 0 0
32 Dallas 2403-5626 0 0 0 0 0 0
32 Dallas 2403-5627 0 0 0 0 0 0
32 Dallas 2404-5628 0 0 0 0 0 0
32 Dallas 2405-5629 0 0 0 0 0 0
32 Dallas 2405-5630 0 0 0 0 0 0
32 Dallas 2406-5631 0 0 0 0 0 0
32 Dallas 2406-5632 0 0 0 0 0 0
32 Dallas 2406-5633 0 0 0 0 0 0
32 Dallas 2406-5634 0 0 0 0 0 0
32 Dallas 2407-5635 0 0 0 0 0 0
32 Dallas 2408-5636 0 0 0 0 0 0
32 Dallas 2409-5637 0 0 0 0 0 0
32 Dallas 2410-5638 0 0 0 0 0 0
32 Dallas 2410-5639 0 0 0 0 0 0
32 Dallas 2411-5640 0 0 0 0 0 0
32 Dallas 2500-5641 0 0 0 0 0 2029
32 Dallas 2501-5643 0 0 0 0 0 1155
32 Dallas 2502-5643 0 0 0 0 0 1576
32 Dallas 2503-5645 0 0 0 0 0 2209
32 Dallas 2504-5646 0 0 0 0 0 1052
32 Dallas 2505-5648 0 0 0 0 0 2188
32 Dallas 2506-5649 0 0 0 0 0 1851
32 Dallas 2507-5650 0 0 0 0 0 1738
32 Dallas 2508-5651 0 0 0 0 0 2409
32 Dallas 2509-5652 0 0 0 0 0 2343
32 Dallas 2510-5653 0 0 0 0 0 1321
32 Dallas 2511-5654 0 0 0 0 0 1554
32 Dallas 2512-5655 0 0 0 0 0 1152
32 Dallas 2513-5656 0 0 0 0 0 2023
32 Dallas 2514-5657 0 0 0 0 0 2061
32 Dallas 2601-5658 0 0 0 0 0 0
32 Dallas 2601-5659 0 0 0 0 0 0
32 Dallas 2602-5660 0 0 0 0 0 0
32 Dallas 2603-5661 0 0 0 0 0 0
32 Dallas 2603-5662 0 0 0 0 0 0
32 Dallas 2604-5663 0 0 0 0 0 0
32 Dallas 2604-5664 0 0 0 0 0 0
32 Dallas 2605-5665 0 0 0 0 0 0
32 Dallas 2605-5666 0 0 0 0 0 0
32 Dallas 2606-5667 0 0 0 0 0 0
32 Dallas 2700-5668 0 0 0 0 0 1714
32 Dallas 2700-5669 0 0 0 0 0 647
32 Dallas 2701-5670 0 0 0 0 0 739
32 Dallas 2701-5671 0 0 0 0 0 1773
32 Dallas 2701-5672 0 0 0 0 0 1164
32 Dallas 2701-5673 0 0 0 0 0 1
32 Dallas 2701-5674 0 0 0 0 0 17
32 Dallas 2701-5675 0 0 0 0 0 0
32 Dallas 2702-5676 0 0 0 0 0 3917
32 Dallas 2702-5677 0 0 0 0 0 2
32 Dallas 2703-5678 0 0 0 0 0 888
32 Dallas 2704-5679 0 0 0 0 0 2463
32 Dallas 2705-5680 0 0 0 0 0 1377
32 Dallas 2706-5681 0 0 0 0 0 2049
32 Dallas 2707-5682 0 0 0 0 0 2327
32 Dallas 2708-5684 0 0 0 0 0 2761
32 Dallas 2708-5685 0 0 0 0 0 628
32 Dallas 2709-5686 0 0 0 0 0 983
32 Dallas 2709-5687 0 0 0 0 0 28
32 Dallas 2710-5688 0 0 0 0 0 1765
32 Dallas 2711-5689 0 0 0 0 0 1959
32 Dallas 2711-5690 0 0 0 0 0 0
32 Dallas 2712-5691 0 0 0 0 0 2945
32 Dallas 2713-5692 0 0 0 0 0 1423
32 Dallas 2713-5693 0 0 0 0 0 1
32 Dallas 2714-5694 0 0 0 0 0 2423
32 Dallas 2714-5695 0 0 0 0 0 0
32 Dallas 2714-5696 0 0 0 0 0 865
32 Dallas 2715-5697 0 0 0 0 0 2096
32 Dallas 2716-5698 0 0 0 0 0 1126
32 Dallas 2717-5699 0 0 0 0 0 0
32 Dallas 2717-5701 0 0 0 0 0 0
32 Dallas 2717-5702 0 0 0 0 0 3
32 Dallas 2717-5703 0 0 0 0 0 0
32 Dallas 2800-5704 0 0 0 0 0 0
32 Dallas 2800-5705 0 0 0 0 0 0
32 Dallas 2801-5706 0 0 0 0 0 0
32 Dallas 2802-5707 0 0 0 0 0 0
32 Dallas 2803-5708 0 0 0 0 0 0
32 Dallas 2804-5709 0 0 0 0 0 0
32 Dallas 2804-5711 0 0 0 0 0 0
32 Dallas 2804-5712 0 0 0 0 0 0
32 Dallas 2804-5714 0 0 0 0 0 0
32 Dallas 2805-5715 0 0 0 0 0 0
32 Dallas 2806-5716 0 0 0 0 0 0
32 Dallas 2807-5717 0 0 0 0 0 0
32 Dallas 2807-5718 0 0 0 0 0 0
32 Dallas 2807-5719 0 0 0 0 0 0
32 Dallas 2807-5720 0 0 0 0 0 0
32 Dallas 2807-5721 0 0 0 0 0 0
32 Dallas 2808-5722 0 0 0 0 0 0
32 Dallas 2808-5723 0 0 0 0 0 0
32 Dallas 2809-5724 0 0 0 0 0 0
32 Dallas 2809-5726 0 0 0 0 0 0
32 Dallas 2810-5728 0 0 0 0 0 0
32 Dallas 2810-5729 0 0 0 0 0 0
32 Dallas 2810-5730 0 0 0 0 0 0
32 Dallas 2810-5731 0 0 0 0 0 0
32 Dallas 2900-5733 0 0 0 0 0 0
32 Dallas 2901-5734 0 0 0 0 0 0
32 Dallas 2901-5735 0 0 0 0 0 0
32 Dallas 2902-5737 0 0 0 0 0 0
32 Dallas 2902-5738 0 0 0 0 0 0
32 Dallas 2903-5739 0 0 0 0 0 0
32 Dallas 2904-5740 0 0 0 0 0 0
32 Dallas 2904-5741 0 0 0 0 0 0
32 Dallas 2905-5742 0 0 0 0 0 0
32 Dallas 2910-5743 0 0 0 0 0 0
32 Dallas 2911-5744 0 0 0 0 0 0
32 Dallas 2920-5745 0 0 0 0 0 2593
32 Dallas 2921-5746 0 0 0 0 0 3434
32 Dallas 2921-5747 0 0 0 0 0 0
32 Dallas 2922-5748 0 0 0 0 0 4219
32 Dallas 2922-5749 0 0 0 0 0 220
32 Dallas 2922-5752 0 0 0 0 0 0
32 Dallas 2923-5754 0 0 0 0 0 2700
32 Dallas 2924-5755 0 0 0 0 0 1553
32 Dallas 2924-5756 0 0 0 0 0 0
32 Dallas 2925-5757 0 0 0 0 0 1
32 Dallas 2925-5758 0 0 0 0 0 2612
32 Dallas 2926-5759 0 0 0 0 0 2020
32 Dallas 2927-5760 0 0 0 0 0 4357
32 Dallas 2927-5761 0 0 0 0 0 0
32 Dallas 2928-5762 0 0 0 0 0 2252
32 Dallas 2928-5763 0 0 0 0 0 0
32 Dallas 2929-5764 0 0 0 0 0 997
32 Dallas 2940-5765 0 0 0 0 0 1226
32 Dallas 2941-5766 0 0 0 0 0 3630
32 Dallas 2942-5767 0 0 0 0 0 3356
32 Dallas 2942-5768 0 0 0 0 0 363
32 Dallas 2942-5769 0 0 0 0 0 336
32 Dallas 2942-5771 0 0 0 0 0 0
32 Dallas 2942-5772 0 0 0 0 0 0
32 Dallas 3000-5774 0 0 0 0 0 3010
32 Dallas 3001-5775 0 0 0 0 0 0
32 Dallas 3001-5776 0 0 0 0 0 0
32 Dallas 3002-5777 0 0 0 0 0 0
32 Dallas 3003-5778 0 0 0 0 0 0
32 Dallas 3004-5779 0 0 0 0 0 0
32 Dallas 3005-5780 0 0 0 0 0 0
32 Dallas 3006-5781 0 0 0 0 0 0
32 Dallas 3007-5783 0 0 0 0 0 0
32 Dallas 3008-5784 0 0 0 0 0 0
32 Dallas 3008-5788 0 0 0 0 0 0
32 Dallas 3009-5790 0 0 0 0 0 0
32 Dallas 3010-5791 0 0 0 0 0 0
32 Dallas 3011-5793 0 0 0 0 0 0
32 Dallas 3011-5794 0 0 0 0 0 0
32 Dallas 3012-5795 0 0 0 0 0 0
32 Dallas 3013-5797 0 0 0 0 0 0
32 Dallas 3014-5799 0 0 0 0 0 0
32 Dallas 3014-5800 0 0 0 0 0 0
32 Dallas 3015-5803 0 0 0 0 0 0
32 Dallas 3015-5804 0 0 0 0 0 0
32 Dallas 3016-5805 0 0 0 0 0 0
32 Dallas 3017-5809 0 0 0 0 0 0
32 Dallas 3018-5810 0 0 0 0 0 0
32 Dallas 3019-5811 0 0 0 0 0 0
32 Dallas 3020-5813 0 0 0 0 0 0
32 Dallas 3020-5814 0 0 0 0 0 0
32 Dallas 3021-5816 0 0 0 0 0 0
32 Dallas 3022-5817 0 0 0 0 0 0
32 Dallas 3023-5818 0 0 0 0 0 0
32 Dallas 3024-5819 0 0 0 0 0 0
32 Dallas 3025-5820 0 0 0 0 0 0
32 Dallas 3026-5821 0 0 0 0 0 0
32 Dallas 3027-5822 0 0 0 0 0 0
32 Dallas 3028-5823 0 0 0 0 0 0
32 Dallas 3029-5824 0 0 0 0 0 0
32 Dallas 3030-5825 0 0 0 0 0 0
32 Dallas 3031-5826 0 0 0 0 0 0
32 Dallas 3032-5827 0 0 0 0 0 0
32 Dallas 3033-5828 0 0 0 0 0 0
32 Dallas 3033-5829 0 0 0 0 0 0
32 Dallas 3034-5830 0 0 0 0 0 0
32 Dallas 3035-5831 0 0 0 0 0 0
32 Dallas 3036-5832 0 0 0 0 0 0
32 Dallas 3037-5834 0 0 0 0 0 0
32 Dallas 3038-5835 0 0 0 0 0 0
32 Dallas 3039-5836 0 0 0 0 0 0
32 Dallas 3040-5837 0 0 0 0 0 0
32 Dallas 3041-5841 0 0 0 0 0 0
32 Dallas 3042-5842 0 0 0 0 0 0
32 Dallas 3043-5843 0 0 0 0 0 0
32 Dallas 3044-5844 0 0 0 0 0 0
32 Dallas 3045-5845 0 0 0 0 0 0
32 Dallas 3046-5848 0 0 0 0 0 0
32 Dallas 3047-5849 0 0 0 0 0 0
32 Dallas 3048-5850 0 0 0 0 0 0
32 Dallas 3049-5851 0 0 0 0 0 0
32 Dallas 3050-5852 0 0 0 0 0 0
32 Dallas 3051-5854 0 0 0 0 0 0
32 Dallas 3052-5856 0 0 0 0 0 0
32 Dallas 3053-5857 0 0 0 0 0 0
32 Dallas 3053-5859 0 0 0 0 0 0
32 Dallas 3053-5860 0 0 0 0 0 0
32 Dallas 3054-5861 0 0 0 0 0 0
32 Dallas 3055-5863 0 0 0 0 0 0
32 Dallas 3056-5864 0 0 0 0 0 0
32 Dallas 3057-5866 0 0 0 0 0 0
32 Dallas 3058-5868 0 0 0 0 0 0
32 Dallas 3059-5870 0 0 0 0 0 0
32 Dallas 3060-5871 0 0 0 0 0 0
32 Dallas 3061-5873 0 0 0 0 0 0
32 Dallas 3062-5875 0 0 0 0 0 0
32 Dallas 3063-5876 0 0 0 0 0 0
32 Dallas 3063-5878 0 0 0 0 0 0
32 Dallas 3064-5879 0 0 0 0 0 0
32 Dallas 3065-5880 0 0 0 0 0 0
32 Dallas 3066-5881 0 0 0 0 0 0
32 Dallas 3067-5882 0 0 0 0 0 0
32 Dallas 3067-5883 0 0 0 0 0 0
32 Dallas 3068-5884 0 0 0 0 0 0
32 Dallas 3068-5885 0 0 0 0 0 0
32 Dallas 3068-5886 0 0 0 0 0 0
32 Dallas 3069-5887 0 0 0 0 0 0
32 Dallas 3070-5888 0 0 0 0 0 0
32 Dallas 3071-5889 0 0 0 0 0 0
32 Dallas 3072-5890 0 0 0 0 0 0
32 Dallas 3073-5893 0 0 0 0 0 0
32 Dallas 3074-5894 0 0 0 0 0 0
32 Dallas 3075-5895 0 0 0 0 0 0
32 Dallas 3075-5896 0 0 0 0 0 0
32 Dallas 3076-5897 0 0 0 0 0 0
32 Dallas 3076-5898 0 0 0 0 0 0
32 Dallas 3076-5899 0 0 0 0 0 0
32 Dallas 3077-5900 0 0 0 0 0 0
32 Dallas 3077-5901 0 0 0 0 0 0
32 Dallas 3078-5902 0 0 0 0 0 0
32 Dallas 3078-5903 0 0 0 0 0 0
32 Dallas 3079-5904 0 0 0 0 0 0
32 Dallas 3079-5905 0 0 0 0 0 0
32 Dallas 3080-5906 0 0 0 0 0 0
32 Dallas 3081-5907 0 0 0 0 0 1266
32 Dallas 3082-5908 0 0 0 0 0 0
32 Dallas 3083-5911 0 0 0 0 0 0
32 Dallas 3084-5913 0 0 0 0 0 0
32 Dallas 3086-5914 0 0 0 0 0 2884
32 Dallas 3087-5915 0 0 0 0 0 0
32 Dallas 3088-5916 0 0 0 0 0 0
32 Dallas 3089-5917 0 0 0 0 0 0
32 Dallas 3090-5919 0 0 0 0 0 0
32 Dallas 3091-5921 0 0 0 0 0 0
32 Dallas 3092-5922 0 0 0 0 0 0
32 Dallas 3092-5923 0 0 0 0 0 0
32 Dallas 3093-5924 0 0 0 0 0 0
32 Dallas 3094-5925 0 0 0 0 0 0
32 Dallas 3095-5926 0 0 0 0 0 0
32 Dallas 3096-5927 0 0 0 0 0 0
32 Dallas 3097-5929 0 0 0 0 0 0
32 Dallas 3098-5930 0 0 0 0 0 0
32 Dallas 3099-5932 0 0 0 0 0 0
32 Dallas 3100-5933 0 0 0 0 0 0
32 Dallas 3101-5935 0 0 0 0 0 0
32 Dallas 3101-5936 0 0 0 0 0 0
32 Dallas 3101-5938 0 0 0 0 0 0
32 Dallas 3102-5940 0 0 0 0 0 0
32 Dallas 3103-5941 0 0 0 0 0 0
32 Dallas 3103-5942 0 0 0 0 0 0
32 Dallas 3104-5943 0 0 0 0 0 0
32 Dallas 3104-5944 0 0 0 0 0 0
32 Dallas 3105-5946 0 0 0 0 0 0
32 Dallas 3105-5947 0 0 0 0 0 0
32 Dallas 3106-5950 0 0 0 0 0 0
32 Dallas 3107-5951 0 0 0 0 0 0
32 Dallas 3108-5952 0 0 0 0 0 0
32 Dallas 3109-5953 0 0 0 0 0 0
32 Dallas 3109-5954 0 0 0 0 0 0
32 Dallas 3110-5955 0 0 0 0 0 0
32 Dallas 3111-5956 0 0 0 0 0 0
32 Dallas 3111-5957 0 0 0 0 0 0
32 Dallas 3112-5960 0 0 0 0 0 0
32 Dallas 3113-5961 0 0 0 0 0 0
32 Dallas 3114-5962 0 0 0 0 0 0
32 Dallas 3200-5963 0 0 0 0 0 0
32 Dallas 3200-5964 0 0 0 0 0 0
32 Dallas 3201-5966 0 0 0 0 0 0
32 Dallas 3201-5967 0 0 0 0 0 0
32 Dallas 3201-5968 0 0 0 0 0 0
32 Dallas 3202-5971 0 0 0 0 0 0
32 Dallas 3202-5972 0 0 0 0 0 0
32 Dallas 3202-5973 0 0 0 0 0 0
