DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
DIST COUNTY AREA TOTAL Dem Rep Grn Lib Other
111 Dallas 2028-5468 0 0 0 0 0 0
111 Dallas 2028-5469 0 0 0 0 0 0
111 Dallas 2029-5470 0 0 0 0 0 0
111 Dallas 2029-5471 0 0 0 0 0 0
111 Dallas 2030-5472 0 0 0 0 0 0
111 Dallas 2030-5473 0 0 0 0 0 0
111 Dallas 2031-5474 0 0 0 0 0 0
111 Dallas 2032-5475 0 0 0 0 0 0
111 Dallas 2033-5476 0 0 0 0 0 0
111 Dallas 2033-5477 0 0 0 0 0 0
111 Dallas 2034-5480 0 0 0 0 0 0
111 Dallas 2034-5481 0 0 0 0 0 0
111 Dallas 2035-5483 0 0 0 0 0 0
111 Dallas 2035-5485 0 0 0 0 0 0
111 Dallas 2036-5487 0 0 0 0 0 0
111 Dallas 2037-5489 0 0 0 0 0 0
111 Dallas 2038-5490 0 0 0 0 0 0
111 Dallas 2039-5491 0 0 0 0 0 0
111 Dallas 2040-5492 0 0 0 0 0 0
111 Dallas 2041-5493 0 0 0 0 0 0
111 Dallas 2041-5494 0 0 0 0 0 0
111 Dallas 2042-5497 0 0 0 0 0 0
111 Dallas 2043-5498 0 0 0 0 0 0
111 Dallas 2044-5499 0 0 0 0 0 0
111 Dallas 2045-5500 0 0 0 0 0 0
111 Dallas 2046-5501 0 0 0 0 0 0
111 Dallas 2047-5502 0 0 0 0 0 0
111 Dallas 2048-5503 0 0 0 0 0 0
111 Dallas 2048-5504 0 0 0 0 0 0
111 Dallas 2049-5505 0 0 0 0 0 0
111 Dallas 2049-5506 0 0 0 0 0 0
111 Dallas 2050-5507 0 0 0 0 0 0
111 Dallas 2050-5508 0 0 0 0 0 0
111 Dallas 2051-5509 0 0 0 0 0 0
111 Dallas 2052-5510 0 0 0 0 0 0
111 Dallas 2052-5511 0 0 0 0 0 0
111 Dallas 2053-5512 0 0 0 0 0 0
111 Dallas 2054-5513 0 0 0 0 0 0
111 Dallas 2054-5514 0 0 0 0 0 0
111 Dallas 2055-5515 0 0 0 0 0 0
111 Dallas 2055-5516 0 0 0 0 0 0
111 Dallas 2056-5517 0 0 0 0 0 0
111 Dallas 2056-5518 0 0 0 0 0 0
111 Dallas 2057-5519 0 0 0 0 0 0
111 Dallas 2058-5521 0 0 0 0 0 0
111 Dallas 2058-5522 0 0 0 0 0 0
111 Dallas 2059-5524 0 0 0 0 0 0
111 Dallas 2060-5525 0 0 0 0 0 0
111 Dallas 2061-5526 0 0 0 0 0 0
111 Dallas 2061-5528 0 0 0 0 0 0
111 Dallas 2062-5529 0 0 0 0 0 0
111 Dallas 2063-5530 0 0 0 0 0 0
111 Dallas 2064-5531 0 0 0 0 0 0
111 Dallas 2064-5532 0 0 0 0 0 0
111 Dallas 2064-5533 0 0 0 0 0 0
111 Dallas 2065-5535 0 0 0 0 0 0
111 Dallas 2066-5537 0 0 0 0 0 0
111 Dallas 2066-5538 0 0 0 0 0 0
111 Dallas 2067-5540 0 0 0 0 0 0
111 Dallas 2068-5541 0 0 0 0 0 0
111 Dallas 2069-5543 0 0 0 0 0 0
111 Dallas 2070-5544 0 0 0 0 0 0
111 Dallas 2071-5545 0 0 0 0 0 0
111 Dallas 2072-5547 0 0 0 0 0 0
111 Dallas 2073-5548 0 0 0 0 0 0
111 Dallas 2074-5549 0 0 0 0 0 0
111 Dallas 2074-5551 0 0 0 0 0 0
111 Dallas 2074-5553 0 0 0 0 0 0
111 Dallas 2076-5554 0 0 0 0 0 0
111 Dallas 2077-5555 0 0 0 0 0 0
111 Dallas 2078-5557 0 0 0 0 0 0
111 Dallas 2079-5558 0 0 0 0 0 0
111 Dallas 2079-5559 0 0 0 0 0 0
111 Dallas 2200-5560 0 0 0 0 0 0
111 Dallas 2200-5561 0 0 0 0 0 0
111 Dallas 2201-5563 0 0 0 0 0 0
111 Dallas 2201-5564 0 0 0 0 0 0
111 Dallas 2202-5565 0 0 0 0 0 0
111 Dallas 2203-5566 0 0 0 0 0 0
111 Dallas 2203-5567 0 0 0 0 0 0
111 Dallas 2220-5568 0 0 0 0 0 0
111 Dallas 2221-5569 0 0 0 0 0 0
111 Dallas 2222-5570 0 0 0 0 0 0
111 Dallas 2223-5571 0 0 0 0 0 0
111 Dallas 2223-5572 0 0 0 0 0 0
111 Dallas 2224-5573 0 0 0 0 0 0
111 Dallas 2225-5575 0 0 0 0 0 0
111 Dallas 2226-5576 0 0 0 0 0 0
111 Dallas 2300-5578 0 0 0 0 0 0
111 Dallas 2300-5579 0 0 0 0 0 0
111 Dallas 2301-5580 0 0 0 0 0 0
111 Dallas 2301-5581 0 0 0 0 0 0
111 Dallas 2302-5582 0 0 0 0 0 0
111 Dallas 2302-5583 0 0 0 0 0 0
111 Dallas 2302-5584 0 0 0 0 0 0
111 Dallas 2303-5586 0 0 0 0 0 0
111 Dallas 2303-5587 0 0 0 0 0 0
111 Dallas 2305-5589 0 0 0 0 0 0
111 Dallas 2305-5590 0 0 0 0 0 0
111 Dallas 2305-5591 0 0 0 0 0 0
111 Dallas 2305-5592 0 0 0 0 0 0
111 Dallas 2305-5594 0 0 0 0 0 0
111 Dallas 2306-5595 0 0 0 0 0 0
111 Dallas 2306-5596 0 0 0 0 0 0
111 Dallas 2307-5597 0 0 0 0 0 0
111 Dallas 2308-5598 0 0 0 0 0 0
111 Dallas 2308-5599 0 0 0 0 0 0
111 Dallas 2308-5600 0 0 0 0 0 0
111 Dallas 2308-5601 0 0 0 0 0 0
111 Dallas 2309-5603 0 0 0 0 0 0
111 Dallas 2309-5604 0 0 0 0 0 0
111 Dallas 2309-5605 0 0 0 0 0 0
111 Dallas 2310-5606 0 0 0 0 0 0
111 Dallas 2310-5607 0 0 0 0 0 0
111 Dallas 2310-5608 0 0 0 0 0 0
111 Dallas 2310-5609 0 0 0 0 0 0
111 Dallas 2311-5611 0 0 0 0 0 0
111 Dallas 2312-5613 0 0 0 0 0 0
111 Dallas 2312-5614 0 0 0 0 0 0
111 Dallas 2312-5615 0 0 0 0 0 0
111 Dallas 2400-5616 0 0 0 0 0 0
111 Dallas 2400-5617 0 0 0 0 0 0
111 Dallas 2400-5618 0 0 0 0 0 0
111 Dallas 2400-5619 0 0 0 0 0 0
111 Dallas 2400-5620 0 0 0 0 0 0
111 Dallas 2400-5621 0 0 0 0 0 0
111 Dallas 2400-5622 0 0 0 0 0 0
111 Dallas 2401-5623 0 0 0 0 0 0
111 Dallas 2401-5624 0 0 0 0 0 0
111 Dallas 2402-5625 0 0 0 0 0 0
111 Dallas 2403-5626 0 0 0 0 0 0
111 Dallas 2403-5627 0 0 0 0 0 0
111 Dallas 2404-5628 0 0 0 0 0 0
111 Dallas 2405-5629 0 0 0 0 0 0
111 Dallas 2405-5630 0 0 0 0 0 0
111 Dallas 2406-5631 0 0 0 0 0 0
111 Dallas 2406-5632 0 0 0 0 0 0
111 Dallas 2406-5633 0 0 0 0 0 0
111 Dallas 2406-5634 0 0 0 0 0 0
111 Dallas 2407-5635 0 0 0 0 0 0
111 Dallas 2408-5636 0 0 0 0 0 0
111 Dallas 2409-5637 0 0 0 0 0 0
111 Dallas 2410-5638 0 0 0 0 0 0
111 Dallas 2410-5639 0 0 0 0 0 0
111 Dallas 2411-5640 0 0 0 0 0 0
111 Dallas 2500-5641 0 0 0 0 0 0
111 Dallas 2501-5643 0 0 0 0 0 0
111 Dallas 2502-5643 0 0 0 0 0 0
111 Dallas 2503-5645 0 0 0 0 0 0
111 Dallas 2504-5646 0 0 0 0 0 0
111 Dallas 2505-5648 0 0 0 0 0 0
111 Dallas 2506-5649 0 0 0 0 0 0
111 Dallas 2507-5650 0 0 0 0 0 0
111 Dallas 2508-5651 0 0 0 0 0 0
111 Dallas 2509-5652 0 0 0 0 0 0
111 Dallas 2510-5653 0 0 0 0 0 0
111 Dallas 2511-5654 0 0 0 0 0 0
111 Dallas 2512-5655 0 0 0 0 0 0
111 Dallas 2513-5656 0 0 0 0 0 0
111 Dallas 2514-5657 0 0 0 0 0 0
111 Dallas 2601-5658 0 0 0 0 0 0
111 Dallas 2601-5659 0 0 0 0 0 0
111 Dallas 2602-5660 0 0 0 0 0 0
111 Dallas 2603-5661 0 0 0 0 0 0
111 Dallas 2603-5662 0 0 0 0 0 0
111 Dallas 2604-5663 0 0 0 0 0 0
111 Dallas 2604-5664 0 0 0 0 0 0
111 Dallas 2605-5665 0 0 0 0 0 0
111 Dallas 2605-5666 0 0 0 0 0 0
111 Dallas 2606-5667 0 0 0 0 0 0
111 Dallas 2700-5668 0 0 0 0 0 0
111 Dallas 2700-5669 0 0 0 0 0 0
111 Dallas 2701-5670 0 0 0 0 0 0
111 Dallas 2701-5671 0 0 0 0 0 0
111 Dallas 2701-5672 0 0 0 0 0 0
111 Dallas 2701-5673 0 0 0 0 0 0
111 Dallas 2701-5674 0 0 0 0 0 0
111 Dallas 2701-5675 0 0 0 0 0 0
111 Dallas 2702-5676 0 0 0 0 0 0
111 Dallas 2702-5677 0 0 0 0 0 0
111 Dallas 2703-5678 0 0 0 0 0 0
111 Dallas 2704-5679 0 0 0 0 0 0
111 Dallas 2705-5680 0 0 0 0 0 0
111 Dallas 2706-5681 0 0 0 0 0 0
111 Dallas 2707-5682 0 0 0 0 0 0
111 Dallas 2708-5684 0 0 0 0 0 0
111 Dallas 2708-5685 0 0 0 0 0 0
111 Dallas 2709-5686 0 0 0 0 0 0
111 Dallas 2709-5687 0 0 0 0 0 0
111 Dallas 2710-5688 0 0 0 0 0 0
111 Dallas 2711-5689 0 0 0 0 0 0
111 Dallas 2711-5690 0 0 0 0 0 0
111 Dallas 2712-5691 0 0 0 0 0 0
111 Dallas 2713-5692 0 0 0 0 0 0
111 Dallas 2713-5693 0 0 0 0 0 0
111 Dallas 2714-5694 0 0 0 0 0 0
111 Dallas 2714-5695 0 0 0 0 0 0
111 Dallas 2714-5696 0 0 0 0 0 0
111 Dallas 2715-5697 0 0 0 0 0 0
111 Dallas 2716-5698 0 0 0 0 0 0
111 Dallas 2717-5699 0 0 0 0 0 0
111 Dallas 2717-5701 0 0 0 0 0 0
111 Dallas 2717-5702 0 0 0 0 0 0
111 Dallas 2717-5703 0 0 0 0 0 0
111 Dallas 2800-5704 0 0 0 0 0 0
111 Dallas 2800-5705 0 0 0 0 0 0
111 Dallas 2801-5706 0 0 0 0 0 0
111 Dallas 2802-5707 0 0 0 0 0 0
111 Dallas 2803-5708 0 0 0 0 0 0
111 Dallas 2804-5709 0 0 0 0 0 0
111 Dallas 2804-5711 0 0 0 0 0 0
111 Dallas 2804-5712 0 0 0 0 0 0
111 Dallas 2804-5714 0 0 0 0 0 0
111 Dallas 2805-5715 0 0 0 0 0 0
111 Dallas 2806-5716 0 0 0 0 0 0
111 Dallas 2807-5717 0 0 0 0 0 0
111 Dallas 2807-5718 0 0 0 0 0 0
111 Dallas 2807-5719 0 0 0 0 0 0
111 Dallas 2807-5720 0 0 0 0 0 0
111 Dallas 2807-5721 0 0 0 0 0 0
111 Dallas 2808-5722 0 0 0 0 0 0
111 Dallas 2808-5723 0 0 0 0 0 0
111 Dallas 2809-5724 0 0 0 0 0 0
111 Dallas 2809-5726 0 0 0 0 0 0
111 Dallas 2810-5728 0 0 0 0 0 0
111 Dallas 2810-5729 0 0 0 0 0 0
111 Dallas 2810-5730 0 0 0 0 0 0
111 Dallas 2810-5731 0 0 0 0 0 0
111 Dallas 2900-5733 0 0 0 0 0 0
111 Dallas 2901-5734 0 0 0 0 0 0
111 Dallas 2901-5735 0 0 0 0 0 0
111 Dallas 2902-5737 0 0 0 0 0 0
111 Dallas 2902-5738 0 0 0 0 0 0
111 Dallas 2903-5739 0 0 0 0 0 0
111 Dallas 2904-5740 0 0 0 0 0 0
111 Dallas 2904-5741 0 0 0 0 0 0
111 Dallas 2905-5742 0 0 0 0 0 0
111 Dallas 2910-5743 0 0 0 0 0 0
111 Dallas 2911-5744 0 0 0 0 0 0
111 Dallas 2920-5745 0 0 0 0 0 0
111 Dallas 2921-5746 0 0 0 0 0 0
111 Dallas 2921-5747 0 0 0 0 0 0
111 Dallas 2922-5748 0 0 0 0 0 0
111 Dallas 2922-5749 0 0 0 0 0 0
111 Dallas 2922-5752 0 0 0 0 0 0
111 Dallas 2923-5754 0 0 0 0 0 0
111 Dallas 2924-5755 0 0 0 0 0 0
111 Dallas 2924-5756 0 0 0 0 0 0
111 Dallas 2925-5757 0 0 0 0 0 0
111 Dallas 2925-5758 0 0 0 0 0 0
111 Dallas 2926-5759 0 0 0 0 0 0
111 Dallas 2927-5760 0 0 0 0 0 0
111 Dallas 2927-5761 0 0 0 0 0 0
111 Dallas 2928-5762 0 0 0 0 0 0
111 Dallas 2928-5763 0 0 0 0 0 0
111 Dallas 2929-5764 0 0 0 0 0 0
111 Dallas 2940-5765 0 0 0 0 0 0
111 Dallas 2941-5766 0 0 0 0 0 0
111 Dallas 2942-5767 0 0 0 0 0 0
111 Dallas 2942-5768 0 0 0 0 0 0
111 Dallas 2942-5769 0 0 0 0 0 0
111 Dallas 2942-5771 0 0 0 0 0 0
111 Dallas 2942-5772 0 0 0 0 0 0
111 Dallas 3000-5774 0 0 0 0 0 0
111 Dallas 3001-5775 0 0 0 0 0 185
111 Dallas 3001-5776 0 0 0 0 0 77
111 Dallas 3002-5777 0 0 0 0 0 797
111 Dallas 3003-5778 0 0 0 0 0 1142
111 Dallas 3004-5779 0 0 0 0 0 1302
111 Dallas 3005-5780 0 0 0 0 0 0
111 Dallas 3006-5781 0 0 0 0 0 0
111 Dallas 3007-5783 0 0 0 0 0 0
111 Dallas 3008-5784 0 0 0 0 0 0
111 Dallas 3008-5788 0 0 0 0 0 0
111 Dallas 3009-5790 0 0 0 0 0 0
111 Dallas 3010-5791 0 0 0 0 0 0
111 Dallas 3011-5793 0 0 0 0 0 0
111 Dallas 3011-5794 0 0 0 0 0 0
111 Dallas 3012-5795 0 0 0 0 0 0
111 Dallas 3013-5797 0 0 0 0 0 0
111 Dallas 3014-5799 0 0 0 0 0 0
111 Dallas 3014-5800 0 0 0 0 0 0
111 Dallas 3015-5803 0 0 0 0 0 0
111 Dallas 3015-5804 0 0 0 0 0 0
111 Dallas 3016-5805 0 0 0 0 0 0
111 Dallas 3017-5809 0 0 0 0 0 0
111 Dallas 3018-5810 0 0 0 0 0 0
111 Dallas 3019-5811 0 0 0 0 0 0
111 Dallas 3020-5813 0 0 0 0 0 0
111 Dallas 3020-5814 0 0 0 0 0 0
111 Dallas 3021-5816 0 0 0 0 0 0
111 Dallas 3022-5817 0 0 0 0 0 0
111 Dallas 3023-5818 0 0 0 0 0 0
111 Dallas 3024-5819 0 0 0 0 0 0
111 Dallas 3025-5820 0 0 0 0 0 0
111 Dallas 3026-5821 0 0 0 0 0 0
111 Dallas 3027-5822 0 0 0 0 0 0
111 Dallas 3028-5823 0 0 0 0 0 0
111 Dallas 3029-5824 0 0 0 0 0 0
111 Dallas 3030-5825 0 0 0 0 0 0
111 Dallas 3031-5826 0 0 0 0 0 0
111 Dallas 3032-5827 0 0 0 0 0 0
111 Dallas 3033-5828 0 0 0 0 0 0
111 Dallas 3033-5829 0 0 0 0 0 0
111 Dallas 3034-5830 0 0 0 0 0 0
111 Dallas 3035-5831 0 0 0 0 0 0
111 Dallas 3036-5832 0 0 0 0 0 0
111 Dallas 3037-5834 0 0 0 0 0 0
111 Dallas 3038-5835 0 0 0 0 0 0
111 Dallas 3039-5836 0 0 0 0 0 0
111 Dallas 3040-5837 0 0 0 0 0 0
111 Dallas 3041-5841 0 0 0 0 0 0
111 Dallas 3042-5842 0 0 0 0 0 0
111 Dallas 3043-5843 0 0 0 0 0 0
111 Dallas 3044-5844 0 0 0 0 0 0
111 Dallas 3045-5845 0 0 0 0 0 0
111 Dallas 3046-5848 0 0 0 0 0 1364
111 Dallas 3047-5849 0 0 0 0 0 864
111 Dallas 3048-5850 0 0 0 0 0 0
111 Dallas 3049-5851 0 0 0 0 0 0
111 Dallas 3050-5852 0 0 0 0 0 0
111 Dallas 3051-5854 0 0 0 0 0 0
111 Dallas 3052-5856 0 0 0 0 0 0
111 Dallas 3053-5857 0 0 0 0 0 1361
111 Dallas 3053-5859 0 0 0 0 0 0
111 Dallas 3053-5860 0 0 0 0 0 0
111 Dallas 3054-5861 0 0 0 0 0 1704
111 Dallas 3055-5863 0 0 0 0 0 1543
111 Dallas 3056-5864 0 0 0 0 0 1533
111 Dallas 3057-5866 0 0 0 0 0 1404
111 Dallas 3058-5868 0 0 0 0 0 0
111 Dallas 3059-5870 0 0 0 0 0 0
111 Dallas 3060-5871 0 0 0 0 0 0
111 Dallas 3061-5873 0 0 0 0 0 0
111 Dallas 3062-5875 0 0 0 0 0 0
111 Dallas 3063-5876 0 0 0 0 0 2068
111 Dallas 3063-5878 0 0 0 0 0 0
111 Dallas 3064-5879 0 0 0 0 0 1580
111 Dallas 3065-5880 0 0 0 0 0 1256
111 Dallas 3066-5881 0 0 0 0 0 1133
111 Dallas 3067-5882 0 0 0 0 0 544
111 Dallas 3067-5883 0 0 0 0 0 848
111 Dallas 3068-5884 0 0 0 0 0 0
111 Dallas 3068-5885 0 0 0 0 0 0
111 Dallas 3068-5886 0 0 0 0 0 0
111 Dallas 3069-5887 0 0 0 0 0 0
111 Dallas 3070-5888 0 0 0 0 0 0
111 Dallas 3071-5889 0 0 0 0 0 0
111 Dallas 3072-5890 0 0 0 0 0 0
111 Dallas 3073-5893 0 0 0 0 0 0
111 Dallas 3074-5894 0 0 0 0 0 0
111 Dallas 3075-5895 0 0 0 0 0 0
111 Dallas 3075-5896 0 0 0 0 0 0
111 Dallas 3076-5897 0 0 0 0 0 0
111 Dallas 3076-5898 0 0 0 0 0 0
111 Dallas 3076-5899 0 0 0 0 0 0
111 Dallas 3077-5900 0 0 0 0 0 1886
111 Dallas 3077-5901 0 0 0 0 0 0
111 Dallas 3078-5902 0 0 0 0 0 1220
111 Dallas 3078-5903 0 0 0 0 0 470
111 Dallas 3079-5904 0 0 0 0 0 0
111 Dallas 3079-5905 0 0 0 0 0 0
111 Dallas 3080-5906 0 0 0 0 0 0
111 Dallas 3081-5907 0 0 0 0 0 0
111 Dallas 3082-5908 0 0 0 0 0 0
111 Dallas 3083-5911 0 0 0 0 0 0
111 Dallas 3084-5913 0 0 0 0 0 0
111 Dallas 3086-5914 0 0 0 0 0 0
111 Dallas 3087-5915 0 0 0 0 0 0
111 Dallas 3088-5916 0 0 0 0 0 25
111 Dallas 3089-5917 0 0 0 0 0 0
111 Dallas 3090-5919 0 0 0 0 0 0
111 Dallas 3091-5921 0 0 0 0 0 0
111 Dallas 3092-5922 0 0 0 0 0 836
111 Dallas 3092-5923 0 0 0 0 0 4
111 Dallas 3093-5924 0 0 0 0 0 0
111 Dallas 3094-5925 0 0 0 0 0 0
111 Dallas 3095-5926 0 0 0 0 0 0
111 Dallas 3096-5927 0 0 0 0 0 0
111 Dallas 3097-5929 0 0 0 0 0 0
111 Dallas 3098-5930 0 0 0 0 0 0
111 Dallas 3099-5932 0 0 0 0 0 0
111 Dallas 3100-5933 0 0 0 0 0 0
111 Dallas 3101-5935 0 0 0 0 0 0
111 Dallas 3101-5936 0 0 0 0 0 0
111 Dallas 3101-5938 0 0 0 0 0 0
111 Dallas 3102-5940 0 0 0 0 0 0
111 Dallas 3103-5941 0 0 0 0 0 0
111 Dallas 3103-5942 0 0 0 0 0 0
111 Dallas 3104-5943 0 0 0 0 0 0
111 Dallas 3104-5944 0 0 0 0 0 0
111 Dallas 3105-5946 0 0 0 0 0 0
111 Dallas 3105-5947 0 0 0 0 0 0
111 Dallas 3106-5950 0 0 0 0 0 0
111 Dallas 3107-5951 0 0 0 0 0 0
111 Dallas 3108-5952 0 0 0 0 0 0
111 Dallas 3109-5953 0 0 0 0 0 0
111 Dallas 3109-5954 0 0 0 0 0 0
111 Dallas 3110-5955 0 0 0 0 0 0
111 Dallas 3111-5956 0 0 0 0 0 3
111 Dallas 3111-5957 0 0 0 0 0 0
111 Dallas 3112-5960 0 0 0 0 0 0
111 Dallas 3113-5961 0 0 0 0 0 5
111 Dallas 3114-5962 0 0 0 0 0 4
111 Dallas 3200-5963 0 0 0 0 0 1172
111 Dallas 3200-5964 0 0 0 0 0 48
111 Dallas 3201-5966 0 0 0 0 0 695
111 Dallas 3201-5967 0 0 0 0 0 202
111 Dallas 3201-5968 0 0 0 0 0 0
111 Dallas 3202-5971 0 0 0 0 0 1292
111 Dallas 3202-5972 0 0 0 0 0 12
111 Dallas 3202-5973 0 0 0 0 0 4
111 Dallas 3202-5974 0 0 0 0 0 0
111 Dallas 3203-5975 0 0 0 0 0 927
111 Dallas 3203-5976 0 0 0 0 0 197
111 Dallas 3204-5977 0 0 0 0 0 1079
111 Dallas 3204-5978 0 0 0 0 0 254
111 Dallas 3205-5979 0 0 0 0 0 1192
111 Dallas 3206-5980 0 0 0 0 0 1270
111 Dallas 3207-5981 0 0 0 0 0 1067
111 Dallas 3207-5982 0 0 0 0 0 327
111 Dallas 3208-5983 0 0 0 0 0 943
111 Dallas 3208-5985 0 0 0 0 0 0
111 Dallas 3209-5986 0 0 0 0 0 98
111 Dallas 3210-5987 0 0 0 0 0 1089
111 Dallas 3210-5988 0 0 0 0 0 0
111 Dallas 3211-5989 0 0 0 0 0 629
111 Dallas 3300-5990 0 0 0 0 0 0
111 Dallas 3300-5991 0 0 0 0 0 0
111 Dallas 3300-5992 0 0 0 0 0 0
111 Dallas 3301-5993 0 0 0 0 0 0
111 Dallas 3302-5995 0 0 0 0 0 0
111 Dallas 3303-5996 0 0 0 0 0 0
111 Dallas 3304-5998 0 0 0 0 0 0
111 Dallas 3305-6003 0 0 0 0 0 0
111 Dallas 3306-6006 0 0 0 0 0 0
111 Dallas 3307-6008 0 0 0 0 0 0
111 Dallas 3308-6010 0 0 0 0 0 0
111 Dallas 3309-6011 0 0 0 0 0 0
111 Dallas 3310-6013 0 0 0 0 0 0
111 Dallas 3311-6016 0 0 0 0 0 0
111 Dallas 3312-6017 0 0 0 0 0 0
111 Dallas 3313-6018 0 0 0 0 0 0
111 Dallas 3314-6020 0 0 0 0 0 0
111 Dallas 3314-6021 0 0 0 0 0 0
111 Dallas 3314-6022 0 0 0 0 0 0
111 Dallas 3315-6024 0 0 0 0 0 0
111 Dallas 3316-6026 0 0 0 0 0 0
111 Dallas 3317-6028 0 0 0 0 0 0
111 Dallas 3318-6033 0 0 0 0 0 0
111 Dallas 3400-6035 0 0 0 0 0 0
111 Dallas 3400-6036 0 0 0 0 0 0
111 Dallas 3401-6037 0 0 0 0 0 0
111 Dallas 3401-6038 0 0 0 0 0 0
111 Dallas 3402-6039 0 0 0 0 0 0
111 Dallas 3402-6040 0 0 0 0 0 0
111 Dallas 3404-6041 0 0 0 0 0 0
111 Dallas 3404-6042 0 0 0 0 0 0
111 Dallas 3404-6043 0 0 0 0 0 0
111 Dallas 3404-6044 0 0 0 0 0 0
111 Dallas 3405-6045 0 0 0 0 0 0
111 Dallas 3405-6046 0 0 0 0 0 0
111 Dallas 3405-6047 0 0 0 0 0 0
111 Dallas 3405-6050 0 0 0 0 0 0
111 Dallas 3406-6051 0 0 0 0 0 0
111 Dallas 3406-6052 0 0 0 0 0 0
111 Dallas 3407-6053 0 0 0 0 0 0
111 Dallas 3407-6054 0 0 0 0 0 0
111 Dallas 3408-6055 0 0 0 0 0 0
111 Dallas 3408-6056 0 0 0 0 0 0
111 Dallas 3408-6057 0 0 0 0 0 0
111 Dallas 3408-6058 0 0 0 0 0 0
111 Dallas 3409-6059 0 0 0 0 0 0
111 Dallas 3409-6060 0 0 0 0 0 0
111 Dallas 3409-6061 0 0 0 0 0 0
111 Dallas 3410-6062 0 0 0 0 0 0
111 Dallas 3411-6063 0 0 0 0 0 0
111 Dallas 3500-6064 0 0 0 0 0 0
111 Dallas 3501-6068 0 0 0 0 0 0
111 Dallas 3501-6070 0 0 0 0 0 0
111 Dallas 3600-6071 0 0 0 0 0 1018
111 Dallas 3600-6072 0 0 0 0 0 397
111 Dallas 3600-6073 0 0 0 0 0 70
111 Dallas 3600-6074 0 0 0 0 0 6
111 Dallas 3601-6075 0 0 0 0 0 1417
111 Dallas 3601-6076 0 0 0 0 0 19
111 Dallas 3602-6077 0 0 0 0 0 461
111 Dallas 3603-6078 0 0 0 0 0 0
111 Dallas 3603-6079 0 0 0 0 0 0
111 Dallas 3604-6080 0 0 0 0 0 0
111 Dallas 3605-6081 0 0 0 0 0 0
111 Dallas 3606-6082 0 0 0 0 0 0
111 Dallas 3606-6083 0 0 0 0 0 0
111 Dallas 3607-6084 0 0 0 0 0 2862
111 Dallas 3608-6085 0 0 0 0 0 2400
111 Dallas 3609-6086 0 0 0 0 0 0
111 Dallas 3610-6087 0 0 0 0 0 0
111 Dallas 3611-6088 0 0 0 0 0 0
111 Dallas 3612-6089 0 0 0 0 0 0
111 Dallas 3613-6090 0 0 0 0 0 0
111 Dallas 3614-6091 0 0 0 0 0 0
111 Dallas 3615-6092 0 0 0 0 0 0
111 Dallas 3616-6093 0 0 0 0 0 0
111 Dallas 3617-6094 0 0 0 0 0 0
111 Dallas 3617-6095 0 0 0 0 0 0
111 Dallas 3618-6096 0 0 0 0 0 0
111 Dallas 3619-6097 0 0 0 0 0 0
111 Dallas 3620-6098 0 0 0 0 0 944
111 Dallas 3621-6099 0 0 0 0 0 0
111 Dallas 3700-6100 0 0 0 0 0 0
111 Dallas 3700-6101 0 0 0 0 0 0
111 Dallas 3700-6102 0 0 0 0 0 0
111 Dallas 3701-6103 0 0 0 0 0 0
111 Dallas 3702-6104 0 0 0 0 0 0
111 Dallas 3702-6105 0 0 0 0 0 0
111 Dallas 3702-6106 0 0 0 0 0 0
111 Dallas 3702-6107 0 0 0 0 0 0
111 Dallas 3703-6108 0 0 0 0 0 0
111 Dallas 3703-6109 0 0 0 0 0 0
111 Dallas 3800-6111 0 0 0 0 0 0
111 Dallas 3800-6112 0 0 0 0 0 0
111 Dallas 3800-6113 0 0 0 0 0 0
111 Dallas 3800-6114 0 0 0 0 0 0
111 Dallas 3800-6115 0 0 0 0 0 0
111 Dallas 3801-6117 0 0 0 0 0 0
111 Dallas 3801-6118 0 0 0 0 0 0
111 Dallas 3801-6119 0 0 0 0 0 0
111 Dallas 3801-6123 0 0 0 0 0 0
111 Dallas 3802-6124 0 0 0 0 0 0
111 Dallas 3802-6125 0 0 0 0 0 0
111 Dallas 3802-6126 0 0 0 0 0 0
111 Dallas 3802-6127 0 0 0 0 0 0
111 Dallas 3803-6128 0 0 0 0 0 0
111 Dallas 3803-6129 0 0 0 0 0 0
111 Dallas 3803-6130 0 0 0 0 0 0
111 Dallas 3803-6131 0 0 0 0 0 0
111 Dallas 3803-6132 0 0 0 0 0 0
111 Dallas 3805-6133 0 0 0 0 0 0
111 Dallas 3805-6135 0 0 0 0 0 0
111 Dallas 3805-6136 0 0 0 0 0 0
111 Dallas 3805-6137 0 0 0 0 0 0
111 Dallas 3806-6138 0 0 0 0 0 0
111 Dallas 3807-6140 0 0 0 0 0 0
111 Dallas 3807-6141 0 0 0 0 0 0
111 Dallas 3808-6144 0 0 0 0 0 0
111 Dallas 3808-6148 0 0 0 0 0 0
111 Dallas 3808-6151 0 0 0 0 0 0
111 Dallas 3809-6154 0 0 0 0 0 0
111 Dallas 3809-6155 0 0 0 0 0 0
111 Dallas 3809-6157 0 0 0 0 0 0
111 Dallas 3809-6158 0 0 0 0 0 0
111 Dallas 3900-6159 0 0 0 0 0 0
111 Dallas 3900-6160 0 0 0 0 0 0
111 Dallas 3920-6161 0 0 0 0 0 0
111 Dallas 3921-6164 0 0 0 0 0 0
111 Dallas 3921-6165 0 0 0 0 0 0
